timestamp_utc,database,index_phase,cache_mode,query_id,run,elapsed_ms,result_rows,avg_cpu_percent,peak_ram_mb,avg_ram_mb,is_real
2026-08-30T17:38:45.196406+00:00,mongodb,with_indexes,warm,q13_heavy_multi_join,2,19249.386416980997,100,23.35157675272881,3233.8125,3183.837540811567,True
2026-08-30T17:39:04.270514+00:00,mongodb,with_indexes,warm,q13_heavy_multi_join,3,19072.19237499521,100,21.927980023586034,3189.09375,3167.8264336847074,True
2026-08-30T17:39:24.293280+00:00,mongodb,with_indexes,warm,q13_heavy_multi_join,4,20022.740333981346,100,27.132560325932076,3299.296875,3202.793400691106,True
2026-08-30T17:39:43.576766+00:00,mongodb,with_indexes,warm,q13_heavy_multi_join,5,19283.240042015677,100,22.482283336624363,3284.46875,3226.3228328173373,True
2026-08-30T17:40:02.593491+00:00,mongodb,with_indexes,warm,q13_heavy_multi_join,6,19017.028958012816,100,22.448575949407434,3296.640625,3274.0074432892247,True
2026-08-30T17:40:21.550958+00:00,mongodb,with_indexes,warm,q13_heavy_multi_join,7,18957.859957998153,100,20.952380952344285,3297.09375,3260.7258083596216,True
2026-08-30T17:40:40.685598+00:00,mongodb,with_indexes,warm,q13_heavy_multi_join,8,19134.91354099824,100,22.48067094747134,3287.203125,3263.436090225564,True
2026-08-30T17:40:59.856058+00:00,mongodb,with_indexes,warm,q13_heavy_multi_join,9,19170.544624998,100,21.026814911658896,3336.8125,3278.0818914783426,True
2026-08-30T17:41:19.009103+00:00,mongodb,with_indexes,warm,q13_heavy_multi_join,10,19153.38241698919,100,21.70299103341752,3329.21875,3311.0698236076346,True
2026-08-30T17:41:19.016242+00:00,mongodb,with_indexes,warm,q14_insert,1,0.928082998143509,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.017805+00:00,mongodb,with_indexes,warm,q14_insert,2,0.45516699901781976,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.019361+00:00,mongodb,with_indexes,warm,q14_insert,3,0.4617090162355453,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.020901+00:00,mongodb,with_indexes,warm,q14_insert,4,0.4313749959692359,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.022427+00:00,mongodb,with_indexes,warm,q14_insert,5,0.46779197873547673,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.023818+00:00,mongodb,with_indexes,warm,q14_insert,6,0.38941699312999845,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.025230+00:00,mongodb,with_indexes,warm,q14_insert,7,0.42100000428035855,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.026783+00:00,mongodb,with_indexes,warm,q14_insert,8,0.459333008620888,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.028370+00:00,mongodb,with_indexes,warm,q14_insert,9,0.46262500109151006,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.029879+00:00,mongodb,with_indexes,warm,q14_insert,10,0.43104198994114995,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.032257+00:00,mongodb,with_indexes,warm,q15_update,1,0.8397500205319375,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.034358+00:00,mongodb,with_indexes,warm,q15_update,2,0.4636670055333525,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.036275+00:00,mongodb,with_indexes,warm,q15_update,3,0.4264999879524112,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.038209+00:00,mongodb,with_indexes,warm,q15_update,4,0.4533749888651073,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.040227+00:00,mongodb,with_indexes,warm,q15_update,5,0.4739590222015977,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.042321+00:00,mongodb,with_indexes,warm,q15_update,6,0.4903750086668879,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.044524+00:00,mongodb,with_indexes,warm,q15_update,7,0.4898750048596412,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.046764+00:00,mongodb,with_indexes,warm,q15_update,8,0.5236660072114319,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.049076+00:00,mongodb,with_indexes,warm,q15_update,9,0.49354101065546274,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.051387+00:00,mongodb,with_indexes,warm,q15_update,10,0.5207080102991313,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.053638+00:00,mongodb,with_indexes,warm,q16_delete,1,0.48366698320023715,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.055702+00:00,mongodb,with_indexes,warm,q16_delete,2,0.4690839850809425,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.057751+00:00,mongodb,with_indexes,warm,q16_delete,3,0.44299999717622995,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.059765+00:00,mongodb,with_indexes,warm,q16_delete,4,0.437625014455989,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.061901+00:00,mongodb,with_indexes,warm,q16_delete,5,0.4760419833473861,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.063994+00:00,mongodb,with_indexes,warm,q16_delete,6,0.47558301594108343,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.065780+00:00,mongodb,with_indexes,warm,q16_delete,7,0.3711660101544112,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.067496+00:00,mongodb,with_indexes,warm,q16_delete,8,0.403584010200575,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.069394+00:00,mongodb,with_indexes,warm,q16_delete,9,0.4421669873408973,1,0.0,3319.609375,3319.609375,True
2026-08-30T17:41:19.071292+00:00,mongodb,with_indexes,warm,q16_delete,10,0.4290830111131072,1,0.0,3319.609375,3319.609375,True
